2021-07-03 00:55:54.847798,b'0 \x00\x08dev/testSending message number',b'65536 \x00\x08dev/testSending me\xf3\xa0\x81\x9cssage number'
2021-07-03 00:55:54.847893,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:54.849691,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending message umber'
2021-07-03 00:55:54.852032,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:54.853638,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending messag message number'
2021-07-03 00:55:54.855812,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:54.857418,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev\xf3\xa0\x81\x91/testSending message number'
2021-07-03 00:55:54.858488,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:54.861119,b'\xe0\x00',b'\xe0'
2021-07-03 00:55:54.861188,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:54.862232,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:54.862349,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:54.862393,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:54.974036,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:54.977469,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testending message \xf3\xa0\x81\xbfnu\xe2\x80\x8ember'
2021-07-03 00:55:54.977545,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:54.978813,b'0 \x00\x08dev/testSending message number',b'\x00\x08dev/testSendingsage number'
2021-07-03 00:55:54.979710,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:54.982563,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending message \xc2\xb7number'
2021-07-03 00:55:54.984079,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:54.988387,b'0 \x00\x08dev/testSending message number',b'129 \x00\x08deding mber'
2021-07-03 00:55:54.988456,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:54.991524,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dv/testSending message number'
2021-07-03 00:55:54.991616,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:54.999108,b'0 \x00\x08dev/testSending message number',b'-174266 \x00\x08dew/etSending\xf3\xa0\x80\xb6agenmber'
2021-07-03 00:55:54.999193,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.000640,b'\xe0\x00',b'\xe0\xc0\x80'
2021-07-03 00:55:55.000693,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:55.002011,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:55.114062,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:55.116317,b'0 \x00\x08dev/testSending message number',b'-4551550 \xff\xff\x00\x00\x00\x08dev/testSending message number'
2021-07-03 00:55:55.117919,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.119965,b'0 \x00\x08dev/testSending message number',b'-1 \x00\x08dev/testSending message number'
2021-07-03 00:55:55.120718,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.122518,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/te\xe0\xb9\x82stSending message number'
2021-07-03 00:55:55.123702,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.126878,b'0 \x00\x08dev/testSending message number',b'23189952041199 \x00\x08dev/testSending message number'
2021-07-03 00:55:55.127533,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.129278,b'0 \x00\x08dev/testSending message number',b'1 \x00\x08dev/testSending message number'
2021-07-03 00:55:55.130503,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.142215,b'0 \x00\x08dev/testSending message number',b'2 \x00\xf3\xa0\x81\xaa\xf3\xa0\x81\x81\xf3\xa0\x81\x9c\x08\xe1\x85\x9fd\xf3\xa0\x81\x88ev/\rt n\xf3\xef\xbf\xbf\xa0\x80\xa0umber'
2021-07-03 00:55:55.142315,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number\xe0\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:55.142662,b'',b'1'
2021-07-03 00:55:55.142711,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:55.143361,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:55.144378,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:55.144416,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:55.252471,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:55.254568,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending messae number'
2021-07-03 00:55:55.254629,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.256043,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending message numer'
2021-07-03 00:55:55.257206,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.259641,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/tesuSending message number'
2021-07-03 00:55:55.261100,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.268155,b'0 \x00\x08dev/testSending message number',b'---340282366920938463463374607431768211456 \x00\x08dev/testSending message number'
2021-07-03 00:55:55.268251,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.270875,b'0 \x00\x08dev/testSending message number',b'1188515001724918575270810 \x00\x08dev/testSending message number'
2021-07-03 00:55:55.270964,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.274445,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev\xf3\xa0\x80\xa5er'
2021-07-03 00:55:55.274545,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.276604,b'0 \x00\x08dev/testSending message number',b'255 \x00\x08dev/testSening message number'
2021-07-03 00:55:55.277626,b'\xe0\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:55.278050,b'',b'\x13'
2021-07-03 00:55:55.278092,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:55.278788,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:55.282151,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:55.282295,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:55.390665,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:55.391889,b'0 \x00\x08dev/testSending message number',b'0\xf3\xa0\x81\xa3 \x00\x08dev/testSending message number'
2021-07-03 00:55:55.393599,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.395162,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending message numbr'
2021-07-03 00:55:55.396362,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.399243,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/test\xe0\xb9\x81Sending \xe2\x80\xabmessage number'
2021-07-03 00:55:55.400265,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.405508,b'0 \x00\x08dev/testSending message number',b'1 \x00\x08dfv/testSending messag enumbg enumber'
2021-07-03 00:55:55.405579,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.406629,b'0 \x00\x08dev/testSending message number',b'127 \x00\x08dev/testSending message number'
2021-07-03 00:55:55.409963,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.413700,b'0 \x00\x08dev/testSending message number',b'-\xc0\xb26 \x00\x08dev/testS-26 \x00\x08dev/testSending message number'
2021-07-03 00:55:55.414133,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.418511,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/te\xf3\xa0\x81\xbbstSe num\xef\xa3\xbfber'
2021-07-03 00:55:55.418584,b'\xe0\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:55.418838,b'',b'\xf9'
2021-07-03 00:55:55.418874,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:55.421241,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:55.421541,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:55.421660,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:55.530954,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:55.536856,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSening message number'
2021-07-03 00:55:55.536966,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.541709,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending messa\xf3\xa0\x81\x8cge number'
2021-07-03 00:55:55.541831,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.546713,b'0 \x00\x08dev/testSending message number',b'340282366920938463463374607431768211456 \x00\x08dev/testSending message number'
2021-07-03 00:55:55.546805,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.550061,b'0 \x00\x08dev/testSending message number',b'0 \x00dev/testSend\xf3\xa0\x81\x8ding message number'
2021-07-03 00:55:55.552071,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.556563,b'0 \x00\x08dev/testSending message number',b'0\xe2\x80\xad \x00\x08dev/testSending mes\xca\xb4sage n\xf3\xa0\x80\xb7umb\x0cer'
2021-07-03 00:55:55.556632,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.560897,b'\xe0\x00',b'\xf3\xa0\xa7\xcb\x90\xe0\x00'
2021-07-03 00:55:55.560971,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:55.561759,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:55.564560,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:55.564709,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:55.671022,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:55.672371,b'0 \x00\x08dev/testSending message number',b'umber'
2021-07-03 00:55:55.672893,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.675838,b'0 \x00\x08dev/testSending message number',b'2147483647 \x00\xca\xb6\x08dev/testSending message number'
2021-07-03 00:55:55.676772,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.688114,b'0 \x00\x08dev/testSending message number',b'--6455179899014677990 \x00\x08de\xf3\xa0\x81\x98vtest\xf3\xa0\x81\x8aSending me numbf\xf3\xa0\x81\x8er--6455179899014677990 \x00\x08de\xf3\xa0\x81\x98v/test\xf3\xa0\x81\x8aSending me numbf\xf3\xa0\x81\x8er'
2021-07-03 00:55:55.688191,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.693774,b'0 \x00\x08dev/testSending message number',b'-9811412 \x00\x08dev/testS\xe2\x80\x83es\xf3\xa0\x81\xb5tSending\xe2\x80\x85 message number'
2021-07-03 00:55:55.693910,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.696268,b'0 \x00\x08dev/testSending message number',b'1 \x00\x08dev/testSending message number'
2021-07-03 00:55:55.697345,b'\xe0\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:55.697705,b'',b'\xcb'
2021-07-03 00:55:55.697749,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:55.698681,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:55.698960,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:55.699493,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:55.810942,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:55.812663,b'0 \x00\x08dev/testSending message number',b'18446744073709551617 \x00\x08dev/testSending message number'
2021-07-03 00:55:55.813908,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.818876,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/tessage numb\xf0\x9e\x85\xa0er'
2021-07-03 00:55:55.818979,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.823521,b'0 \x00\x08dev/testSending message number',b'0 numbes'
2021-07-03 00:55:55.823604,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.832345,b'0 \x00\x08dev/testSending message number',b'98303 \x00\x08dev/\xe2\x80\xa9tstSendi\xf3\xa0\x81\x8dng messge number'
2021-07-03 00:55:55.832442,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.835952,b'0 \x00\x08dev/testSending message number',b'65537 \x00\x08dev/testSending message number'
2021-07-03 00:55:55.836032,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.839789,b'\xe0\x00',b'\xe0\xef\xa3\xbf\xe2\x80\xb7\x84'
2021-07-03 00:55:55.839867,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:55.848160,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:55.848288,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:55.848326,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:55.949376,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:55.953933,b'0 \x00\x08dev/testSending message number',b'2147483648\xc0\xb7 \x00\x08dev/testSending message number'
2021-07-03 00:55:55.954004,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.960053,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending\xf3\xa0\x80\xb9 \xf3\xa0\x81\x91mestSending\xf3\xa0\x80\xb9 \xf3\xa0\x81\x91message number'
2021-07-03 00:55:55.960123,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.962890,b'0 \x00\x08dev/testSending message number',b'-457803583914829234\xc0\xa0\x00\x08dev/testSending message number'
2021-07-03 00:55:55.963025,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.966819,b'0 \x00\x08dev/testSending message number',b'256 \x00\x08dev/testSending essage number'
2021-07-03 00:55:55.966880,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:55.986859,b'0 \x00\x08dev/testSending message number',b'4940271602 \x00\x08dev/testSending m\xf3\xa0\x81\xb8essage number4940271602 \x00\x08dev/testSending m\xf3\xa0\x81\xb8essage number4940271602 \x00\x08dev/testSending m\xf3\xa0\x81\xb8essage number4940271602 \x00\x08dev/testSending m\xf3\xa0\x81\xb8essage number4940271602 \x00\x08dev/testSending m\xf3\xa0\x81\xb8essage number4940271602 \x00\x08dev/testSending m\xf3\xa0\x81\xb8essage number4940271602 \x00\x08dev/testSending m\xf3\xa0\x81\xb8essage number4940271602 \x00\x08dev/testSending m\xf3\xa0\x81\xb8essage number4940271602 \x00\x08dev/testSending m\xf3\xa0\x81\xb8essage number4940271602 \x00\x08dev/testSending m\xf3\xa0\x81\xb8essage number4940271602 \x00\x08dev/testSending m\xf3\xa0\x81\xb8essage number4940271602 \x00\x08dev/testSending m\xf3\xa0\x81\xb8essage number232005943537715 \x00\x08dev/testSending m\xf3\xa0\x81\xb8essage number4940271602 \x00\x08dev/testSending m\xf3\xa0\x81\xb8essage number4940271602 \x00\x08dev/testSending m\xf3\xa0\x81\xb8essage number4940271602 \x00\x08dev/testSending m\xf3\xa0\x81\xb8essage number4940271602 \x00\x08dev/testSending m\xf3\xa0\x81\xb8essage number-2208046477 \x00\x08dev/testSending m\xf3\xa0\x81\xb8essage number4940271602 \x00\x08dev/testSending m\xf3\xa0\x81\xb8essage number4940271602 \x00\x08dev/testSending m\xf3\xa0\x81\xb8essage number4940271602 \x00\x08dev/testSending m\xf3\xa0\x81\xb8essage number4940271602 \x00\x08dev/testSending m\xf3\xa0\x81\xb8essage number4940271602 \x00\x08dev/testSending m\xf3\xa0\x81\xb8essage number4940271602 \x00\x08dev/testSending m\xf3\xa0\x81\xb8essage number'
2021-07-03 00:55:55.986972,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number\xe0\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:55.987244,b'',b'.'
2021-07-03 00:55:55.987283,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:55.988131,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:55.988349,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:55.988451,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:56.088554,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:56.089786,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending message num\xef\xac\xacber'
2021-07-03 00:55:56.090392,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:56.092743,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending message\xf3\xa0\x80\xb6number'
2021-07-03 00:55:56.094363,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:56.097739,b'0 \x00\x08dev/testSending message number',b'1 \x00\x08dev/testSending message nu\xf3\xa0\x80\xa7mb\xca\xb8er'
2021-07-03 00:55:56.098253,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:56.102742,b'0 \x00\x08dev/testSending message number',b'stSending message numberstSending\xc0\xa0message number'
2021-07-03 00:55:56.102810,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:56.106376,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSendiog message n\xe2\x80\x81umber'
2021-07-03 00:55:56.106447,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:56.108473,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSe\xe2\x80\x87nding message number'
2021-07-03 00:55:56.109952,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:56.112927,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/uestSending m\xf3\xa0\x81\x90essage number'
2021-07-03 00:55:56.113874,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:56.116279,b'\xe0\x00',b'\xe0\xcd\x85\x00'
2021-07-03 00:55:56.116349,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:56.117221,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:56.118351,b'p\x02r0',b'p\xc2\xa0\x02r0'
2021-07-03 00:55:56.228764,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:56.231533,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08devnes/etStding message number'
2021-07-03 00:55:56.231622,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:56.233428,b'0 \x00\x08dev/testSending message number',b'\xc0\xb0 \x00\x08dev/testSending message number'
2021-07-03 00:55:56.234583,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:56.241152,b'0 \x00\x08dev/testSending message number',b'-706316717663983079132595 \x00\x08\xed\xaa\xaddev/testSending m67296 \x00\x08\xed\xaa\xaddev/testSending m67296 \x00\x08\xed\xaa\xaddev/testSending message num\xe0\xb9\x83ber'
2021-07-03 00:55:56.241233,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:56.242905,b'0 \x00\x08dev/testSending message number',b'2147483649 \x00\x08dev/testSending message number'
2021-07-03 00:55:56.244255,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:56.247812,b'0 \x00\x08dev/testSending message number',b'252 \x00\x08dev/testSending m\xf3\xa0\x81\xb4essage number'
2021-07-03 00:55:56.248191,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:56.250984,b'0 \x00\x08dev/testSending message number',b'0 \x00dev/testSending message number'
2021-07-03 00:55:56.252108,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:56.254627,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08\xf3\xa0\x81\x98dev/tes\xf3\xa0\x81\x82tSending message number'
2021-07-03 00:55:56.255908,b'\xe0\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:56.256202,b'',b'\xb0'
2021-07-03 00:55:56.256238,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:56.257972,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:56.369274,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:56.375281,b'0 \x00\x08dev/testSending message number',b'25vd6 e\x08/\x00testSe\xf3\xa0\x81\xbfn\xf3\xa0\x81\xbdding messa\xf3\xa0\x81\xb1g\xc0\xa0numbe\xe2\x80\x8dr'
2021-07-03 00:55:56.375361,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:56.376843,b'0 \x00\x08dev/testSending message number',b'0\xc0\xa0\x00\x08dev/testSending message number'
2021-07-03 00:55:56.378007,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:56.380372,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending message num\xe0\xb9\x83ber'
2021-07-03 00:55:56.381939,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:56.386466,b'0 \x00\x08dev/testSending message number',b'1 \x00\x08dev/\xf3\xa0\x81\x96tes\xf3\xa0\x81\x85tSendiSending \x96tes\xf3\xa0\x81\x85tSendiSending message number'
2021-07-03 00:55:56.386555,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:56.387144,b'0 \x00\x08dev/testSending message number',b'-6905702757737 \x00\x08dev/testSending message number'
2021-07-03 00:55:56.389583,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:56.390256,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending mess\xf3\xa0\x80\xbcage number'
2021-07-03 00:55:56.391564,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:56.394347,b'\xe0\x00',b'\xe0\xf3\xa0\x81\xf3\xa0\x81\xad\x82\x00'
2021-07-03 00:55:56.394408,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:56.395492,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:56.395614,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:56.395655,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:56.506757,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:56.547692,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message nmber1 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number'
2021-07-03 00:55:56.547791,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number\xe0\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:56.549844,b'',b'.'
2021-07-03 00:55:56.549914,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:56.550679,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:56.552677,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:56.552736,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:56.646977,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:56.669108,b'0 \x00\x08dev/testSending message number',b'\xef\xbc\xbes'
2021-07-03 00:55:56.669181,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:56.671125,b'0 \x00\x08dev/testSending message number',b'0 \x00sag\xe2\x80\x8ee number'
2021-07-03 00:55:56.672304,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:56.674589,b'\xe0\x00',b'\xe0\xc0\x80'
2021-07-03 00:55:56.674635,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:56.675293,b' \x02\x00\x00',MESSAGE NOT FUZZED
