2021-07-09 21:28:09.202855,#
2021-07-09 21:28:09.320517,#
2021-07-09 21:28:09.423944,#
2021-07-09 21:28:09.540719,#
2021-07-09 21:28:09.654938,#
2021-07-09 21:28:09.759366,#
2021-07-09 21:28:09.873561,#
2021-07-09 21:28:09.987753,#
2021-07-09 21:28:10.101219,#
2021-07-09 21:28:10.214433,#
2021-07-09 21:28:10.329160,#
2021-07-09 21:28:10.431639,#
2021-07-09 21:28:10.545832,#
2021-07-09 21:28:10.659047,#
2021-07-09 21:28:10.773433,#
2021-07-09 21:28:10.886648,#
2021-07-09 21:28:11.000842,#
2021-07-09 21:28:11.115060,#
2021-07-09 21:28:11.228248,#
2021-07-09 21:28:11.341464,#
2021-07-09 21:28:11.454683,#
2021-07-09 21:28:11.569848,#
2021-07-09 21:28:11.684038,#
2021-07-09 21:28:11.787494,#
2021-07-09 21:28:11.900710,#
2021-07-09 21:28:12.004165,#
2021-07-09 21:28:12.117416,#
2021-07-09 21:28:12.230625,#
2021-07-09 21:28:12.343813,#
2021-07-09 21:28:12.447269,#
2021-07-09 21:28:12.561461,#
2021-07-09 21:28:12.663940,#
2021-07-09 21:28:12.778135,#
2021-07-09 21:28:12.881588,#
2021-07-09 21:28:12.994831,#
2021-07-09 21:28:13.110948,#
2021-07-09 21:28:13.215380,#
2021-07-09 21:28:13.332755,#
2021-07-09 21:28:13.446946,#
2021-07-09 21:28:13.560162,#
2021-07-09 21:28:13.673378,#
2021-07-09 21:28:13.786593,#
2021-07-09 21:28:13.899837,#
2021-07-09 21:28:14.013025,#
2021-07-09 21:28:14.126242,#
2021-07-09 21:28:14.229697,#
2021-07-09 21:28:14.332176,#
2021-07-09 21:28:14.446478,#
2021-07-09 21:28:14.563489,#
2021-07-09 21:28:14.677680,#
2021-07-09 21:28:14.780160,#
2021-07-09 21:28:14.894352,#
2021-07-09 21:28:15.007567,#
2021-07-09 21:28:15.124118,#
2021-07-09 21:28:15.240844,#
2021-07-09 21:28:15.355010,#
2021-07-09 21:28:15.463643,#
2021-07-09 21:28:15.581206,#
2021-07-09 21:28:15.695396,#
2021-07-09 21:28:15.808612,#
2021-07-09 21:28:15.921828,#
2021-07-09 21:28:16.024308,#
2021-07-09 21:28:16.138273,#
2021-07-09 21:28:16.254237,#
2021-07-09 21:28:16.362086,#
2021-07-09 21:28:16.485086,#
2021-07-09 21:28:16.599387,#
2021-07-09 21:28:16.716230,#
2021-07-09 21:28:16.832494,#
2021-07-09 21:28:16.946685,#
2021-07-09 21:28:17.059902,#
2021-07-09 21:28:17.173115,#
2021-07-09 21:28:17.286336,#
2021-07-09 21:28:17.392714,#
2021-07-09 21:28:17.499806,#
2021-07-09 21:28:17.613018,#
2021-07-09 21:28:17.726235,#
2021-07-09 21:28:17.832194,#
2021-07-09 21:28:17.945408,#
2021-07-09 21:28:18.059600,#
2021-07-09 21:28:18.172816,#
2021-07-09 21:28:18.290712,#
2021-07-09 21:28:18.394169,#
2021-07-09 21:28:18.507384,#
2021-07-09 21:28:18.624529,#
2021-07-09 21:28:18.748302,#
2021-07-09 21:28:18.861019,#
2021-07-09 21:28:18.977372,#
2021-07-09 21:28:19.090589,#
2021-07-09 21:28:19.203804,#
2021-07-09 21:28:19.317189,#
2021-07-09 21:28:19.438016,#
2021-07-09 21:28:19.542434,#
2021-07-09 21:28:19.659567,#
2021-07-09 21:28:19.777687,#
2021-07-09 21:28:19.892833,#
2021-07-09 21:28:20.007049,#
2021-07-09 21:28:20.120265,#
2021-07-09 21:28:20.233481,#
2021-07-09 21:28:20.351099,#
2021-07-09 21:28:20.465575,#
2021-07-09 21:28:20.582219,#
2021-07-09 21:28:20.696028,#
2021-07-09 21:28:20.809244,#
2021-07-09 21:28:20.922482,#
2021-07-09 21:28:21.035675,#
2021-07-09 21:28:21.148891,#
2021-07-09 21:28:21.262107,#
2021-07-09 21:28:21.380460,#
2021-07-09 21:28:21.494656,#
2021-07-09 21:28:21.610733,#
2021-07-09 21:28:21.724925,#
2021-07-09 21:28:21.838140,#
2021-07-09 21:28:21.951357,#
2021-07-09 21:28:22.064570,#
2021-07-09 21:28:22.179773,#
2021-07-09 21:28:22.297874,#
2021-07-09 21:28:22.417364,#
2021-07-09 21:28:22.530585,#
2021-07-09 21:28:22.646199,#
2021-07-09 21:28:22.759415,#
2021-07-09 21:28:22.872658,#
2021-07-09 21:28:22.987306,#
2021-07-09 21:28:23.101472,#
2021-07-09 21:28:23.214687,#
2021-07-09 21:28:23.327736,#
2021-07-09 21:28:23.441167,#
2021-07-09 21:28:23.558398,#
2021-07-09 21:28:23.671613,#
2021-07-09 21:28:23.792056,#
2021-07-09 21:28:23.904802,#
2021-07-09 21:28:24.017972,#
2021-07-09 21:28:24.131163,#
2021-07-09 21:28:24.244401,#
2021-07-09 21:28:24.365486,#
2021-07-09 21:28:24.480031,#
2021-07-09 21:28:24.594214,#
2021-07-09 21:28:24.710404,#
2021-07-09 21:28:24.813859,#
2021-07-09 21:28:24.918291,#
2021-07-09 21:28:25.033320,#
2021-07-09 21:28:25.147511,#
2021-07-09 21:28:25.260727,#
2021-07-09 21:28:25.373966,#
2021-07-09 21:28:25.488134,#
2021-07-09 21:28:25.602473,#
2021-07-09 21:28:25.716663,#
2021-07-09 21:28:25.829852,#
2021-07-09 21:28:25.947090,#
2021-07-09 21:28:26.061278,#
2021-07-09 21:28:26.174496,#
2021-07-09 21:28:26.276972,#
2021-07-09 21:28:26.392256,#
2021-07-09 21:28:26.494740,#
2021-07-09 21:28:26.609019,#
2021-07-09 21:28:26.722234,#
2021-07-09 21:28:26.827748,#
2021-07-09 21:28:26.931375,#
2021-07-09 21:28:27.052744,#
2021-07-09 21:28:27.166933,#
2021-07-09 21:28:27.280148,#
2021-07-09 21:28:27.393671,#
2021-07-09 21:28:27.506194,#
2021-07-09 21:28:27.621831,#
2021-07-09 21:28:27.736998,#
2021-07-09 21:28:27.850218,#
2021-07-09 21:28:27.973466,#
2021-07-09 21:28:28.087654,#
2021-07-09 21:28:28.201873,#
2021-07-09 21:28:28.315089,#
2021-07-09 21:28:28.428277,#
2021-07-09 21:28:28.547901,#
2021-07-09 21:28:28.667924,#
2021-07-09 21:28:28.782141,#
2021-07-09 21:28:28.905449,#
2021-07-09 21:28:29.013081,#
2021-07-09 21:28:29.127272,#
2021-07-09 21:28:29.240775,#
2021-07-09 21:28:29.354309,#
2021-07-09 21:28:29.468948,#
2021-07-09 21:28:29.581898,#
2021-07-09 21:28:29.695114,#
2021-07-09 21:28:29.812854,#
2021-07-09 21:28:29.933920,#
2021-07-09 21:28:30.047138,#
2021-07-09 21:28:30.160352,#
2021-07-09 21:28:30.262832,#
2021-07-09 21:28:30.382876,#
2021-07-09 21:28:30.496090,#
2021-07-09 21:28:30.611264,#
2021-07-09 21:28:30.725450,#
2021-07-09 21:28:30.842575,#
2021-07-09 21:28:30.950914,#
2021-07-09 21:28:31.066256,#
2021-07-09 21:28:31.180447,#
2021-07-09 21:28:31.293663,#
2021-07-09 21:28:31.406878,#
2021-07-09 21:28:31.524097,#
2021-07-09 21:28:31.631762,#
2021-07-09 21:28:31.745957,#
2021-07-09 21:28:31.859173,#
2021-07-09 21:28:31.961652,#
2021-07-09 21:28:32.076067,#
2021-07-09 21:28:32.189283,#
2021-07-09 21:28:32.302499,#
2021-07-09 21:28:32.416690,#
2021-07-09 21:28:32.529932,#
2021-07-09 21:28:32.647714,#
2021-07-09 21:28:32.763989,#
2021-07-09 21:28:32.878450,#
2021-07-09 21:28:32.991693,#
2021-07-09 21:28:33.104882,#
2021-07-09 21:28:33.218124,#
2021-07-09 21:28:33.332313,#
2021-07-09 21:28:33.445505,#
2021-07-09 21:28:33.562714,#
2021-07-09 21:28:33.681788,#
2021-07-09 21:28:33.795000,#
2021-07-09 21:28:33.901872,#
2021-07-09 21:28:34.015458,#
2021-07-09 21:28:34.129674,#
2021-07-09 21:28:34.242889,#
2021-07-09 21:28:34.357095,#
2021-07-09 21:28:34.474209,#
2021-07-09 21:28:34.587464,#
2021-07-09 21:28:34.700158,#
2021-07-09 21:28:34.814346,#
2021-07-09 21:28:34.930495,#
2021-07-09 21:28:35.044264,#
2021-07-09 21:28:35.161624,#
2021-07-09 21:28:35.275791,#
2021-07-09 21:28:35.390010,#
2021-07-09 21:28:35.503226,#
2021-07-09 21:28:35.616414,#
2021-07-09 21:28:35.733559,#
2021-07-09 21:28:35.851671,#
2021-07-09 21:28:35.966241,#
2021-07-09 21:28:36.079214,#
2021-07-09 21:28:36.192403,#
2021-07-09 21:28:36.307958,#
2021-07-09 21:28:36.421202,#
2021-07-09 21:28:36.538322,#
2021-07-09 21:28:36.662574,#
2021-07-09 21:28:36.776792,#
2021-07-09 21:28:36.890004,#
2021-07-09 21:28:37.004670,#
2021-07-09 21:28:37.121542,#
2021-07-09 21:28:37.235793,#
2021-07-09 21:28:37.349007,#
2021-07-09 21:28:37.462223,#
2021-07-09 21:28:37.582274,#
2021-07-09 21:28:37.695885,#
2021-07-09 21:28:37.809101,#
2021-07-09 21:28:37.922313,#
2021-07-09 21:28:38.041589,#
2021-07-09 21:28:38.156332,#
2021-07-09 21:28:38.270543,#
2021-07-09 21:28:38.373955,#
2021-07-09 21:28:38.477412,#
2021-07-09 21:28:38.590627,#
2021-07-09 21:28:38.703267,#
2021-07-09 21:28:38.817484,#
2021-07-09 21:28:38.930700,#
2021-07-09 21:28:39.045171,#
2021-07-09 21:28:39.157960,#
2021-07-09 21:28:39.272138,#
2021-07-09 21:28:39.385354,#
2021-07-09 21:28:39.498570,#
2021-07-09 21:28:39.611785,#
2021-07-09 21:28:39.731206,#
2021-07-09 21:28:39.851777,#
2021-07-09 21:28:39.966384,#
2021-07-09 21:28:40.080578,#
2021-07-09 21:28:40.201673,#
2021-07-09 21:28:40.315863,#
2021-07-09 21:28:40.429079,#
2021-07-09 21:28:40.542295,#
2021-07-09 21:28:40.655510,#
2021-07-09 21:28:40.768725,#
2021-07-09 21:28:40.871206,#
2021-07-09 21:28:40.989562,#
2021-07-09 21:28:41.103729,#
2021-07-09 21:28:41.217922,#
2021-07-09 21:28:41.331136,#
2021-07-09 21:28:41.444352,#
2021-07-09 21:28:41.557568,#
2021-07-09 21:28:41.674037,#
2021-07-09 21:28:41.787780,#
2021-07-09 21:28:41.906856,#
2021-07-09 21:28:42.011261,#
2021-07-09 21:28:42.124504,#
2021-07-09 21:28:42.239010,#
2021-07-09 21:28:42.358219,#
2021-07-09 21:28:42.471525,#
2021-07-09 21:28:42.584736,#
2021-07-09 21:28:42.693051,#
2021-07-09 21:28:42.806292,#
2021-07-09 21:28:42.919508,#
2021-07-09 21:28:43.037143,#
2021-07-09 21:28:43.144529,#
2021-07-09 21:28:43.252014,#
2021-07-09 21:28:43.367181,#
2021-07-09 21:28:43.480397,#
2021-07-09 21:28:43.593613,#
2021-07-09 21:28:43.706829,#
2021-07-09 21:28:43.809308,#
2021-07-09 21:28:43.933115,#
2021-07-09 21:28:44.053631,#
2021-07-09 21:28:44.167821,#
2021-07-09 21:28:44.283066,#
2021-07-09 21:28:44.386497,#
2021-07-09 21:28:44.489953,#
2021-07-09 21:28:44.605130,#
2021-07-09 21:28:44.727319,#
2021-07-09 21:28:44.845321,#
2021-07-09 21:28:44.955422,#
2021-07-09 21:28:45.069634,#
2021-07-09 21:28:45.192212,#
2021-07-09 21:28:45.305431,#
2021-07-09 21:28:45.418893,#
2021-07-09 21:28:45.532114,#
2021-07-09 21:28:45.645333,#
2021-07-09 21:28:45.758518,#
2021-07-09 21:28:45.871761,#
2021-07-09 21:28:45.984976,#
2021-07-09 21:28:46.098192,#
2021-07-09 21:28:46.214512,#
2021-07-09 21:28:46.328066,#
2021-07-09 21:28:46.443193,#
2021-07-09 21:28:46.556436,#
2021-07-09 21:28:46.673686,#
2021-07-09 21:28:46.791343,#
2021-07-09 21:28:46.914317,#
2021-07-09 21:28:47.028513,#
2021-07-09 21:28:47.143006,#
2021-07-09 21:28:47.256219,#
2021-07-09 21:28:47.372441,#
2021-07-09 21:28:47.475868,#
2021-07-09 21:28:47.589114,#
2021-07-09 21:28:47.702330,#
2021-07-09 21:28:47.816206,#
2021-07-09 21:28:47.930421,#
2021-07-09 21:28:48.047520,#
2021-07-09 21:28:48.161654,#
2021-07-09 21:28:48.277520,#
2021-07-09 21:28:48.390736,#
2021-07-09 21:28:48.505087,#
2021-07-09 21:28:48.619282,#
2021-07-09 21:28:48.732475,#
2021-07-09 21:28:48.849594,#
2021-07-09 21:28:48.967716,#
2021-07-09 21:28:49.084042,#
2021-07-09 21:28:49.199247,#
2021-07-09 21:28:49.318319,#
2021-07-09 21:28:49.427630,#
2021-07-09 21:28:49.541793,#
2021-07-09 21:28:49.655036,#
2021-07-09 21:28:49.768224,#
2021-07-09 21:28:49.888583,#
2021-07-09 21:28:50.002775,#
2021-07-09 21:28:50.106204,#
2021-07-09 21:28:50.219460,#
2021-07-09 21:28:50.333638,#
2021-07-09 21:28:50.446644,#
2021-07-09 21:28:50.564075,#
2021-07-09 21:28:50.677298,#
2021-07-09 21:28:50.790511,#
2021-07-09 21:28:50.909891,#
2021-07-09 21:28:51.023104,#
2021-07-09 21:28:51.137488,#
2021-07-09 21:28:51.250681,#
2021-07-09 21:28:51.355269,#
2021-07-09 21:28:51.468507,#
2021-07-09 21:28:51.581580,#
2021-07-09 21:28:51.694792,#
2021-07-09 21:28:51.808022,#
2021-07-09 21:28:51.921386,#
2021-07-09 21:28:52.036853,#
2021-07-09 21:28:52.158096,#
2021-07-09 21:28:52.262126,#
2021-07-09 21:28:52.375114,#
2021-07-09 21:28:52.491387,#
2021-07-09 21:28:52.604194,#
2021-07-09 21:28:52.717409,#
2021-07-09 21:28:52.819894,#
2021-07-09 21:28:52.934395,#
2021-07-09 21:28:53.046466,#
2021-07-09 21:28:53.149917,#
2021-07-09 21:28:53.268340,#
2021-07-09 21:28:53.382529,#
2021-07-09 21:28:53.506270,#
2021-07-09 21:28:53.623555,#
2021-07-09 21:28:53.737747,#
2021-07-09 21:28:53.850962,#
2021-07-09 21:28:53.964178,#
2021-07-09 21:28:54.081790,#
2021-07-09 21:28:54.196084,#
2021-07-09 21:28:54.309300,#
2021-07-09 21:28:54.425759,#
2021-07-09 21:28:54.539957,#
2021-07-09 21:28:54.643383,#
2021-07-09 21:28:54.761504,#
2021-07-09 21:28:54.875670,#
2021-07-09 21:28:54.991192,#
2021-07-09 21:28:55.105991,#
2021-07-09 21:28:55.219205,#
2021-07-09 21:28:55.325197,#
2021-07-09 21:28:55.439477,#
2021-07-09 21:28:55.553014,#
2021-07-09 21:28:55.666228,#
2021-07-09 21:28:55.779417,#
2021-07-09 21:28:55.892655,#
2021-07-09 21:28:55.999523,#
2021-07-09 21:28:56.112739,#
2021-07-09 21:28:56.226930,#
2021-07-09 21:28:56.340146,#
2021-07-09 21:28:56.456808,#
2021-07-09 21:28:56.570998,#
2021-07-09 21:28:56.684214,#
2021-07-09 21:28:56.797430,#
2021-07-09 21:28:56.910618,#
2021-07-09 21:28:57.023865,#
2021-07-09 21:28:57.137078,#
2021-07-09 21:28:57.240104,#
2021-07-09 21:28:57.343918,#
2021-07-09 21:28:57.465552,#
2021-07-09 21:28:57.582039,#
2021-07-09 21:28:57.701391,#
2021-07-09 21:28:57.816638,#
2021-07-09 21:28:57.919118,#
2021-07-09 21:28:58.033309,#
2021-07-09 21:28:58.151405,#
2021-07-09 21:28:58.265854,#
2021-07-09 21:28:58.379531,#
2021-07-09 21:28:58.492292,#
2021-07-09 21:28:58.605481,#
2021-07-09 21:28:58.722819,#
2021-07-09 21:28:58.837012,#
2021-07-09 21:28:58.950229,#
2021-07-09 21:28:59.067483,#
2021-07-09 21:28:59.186556,#
2021-07-09 21:28:59.302018,#
2021-07-09 21:28:59.417200,#
2021-07-09 21:28:59.539196,#
2021-07-09 21:28:59.653397,#
2021-07-09 21:28:59.767575,#
2021-07-09 21:28:59.880790,#
2021-07-09 21:28:59.983270,#
2021-07-09 21:29:00.097467,#
2021-07-09 21:29:00.215833,#
2021-07-09 21:29:00.327599,#
2021-07-09 21:29:00.441710,#
2021-07-09 21:29:00.556027,#
2021-07-09 21:29:00.674989,#
2021-07-09 21:29:00.789186,#
2021-07-09 21:29:00.902401,#
2021-07-09 21:29:01.015616,#
2021-07-09 21:29:01.131593,#
2021-07-09 21:29:01.245781,#
2021-07-09 21:29:01.359205,#
2021-07-09 21:29:01.473592,#
2021-07-09 21:29:01.587415,#
2021-07-09 21:29:01.704536,#
2021-07-09 21:29:01.818731,#
2021-07-09 21:29:01.931942,#
2021-07-09 21:29:02.034421,#
2021-07-09 21:29:02.148590,#
2021-07-09 21:29:02.271055,#
2021-07-09 21:29:02.384297,#
2021-07-09 21:29:02.497816,#
2021-07-09 21:29:02.611718,#
2021-07-09 21:29:02.729094,#
2021-07-09 21:29:02.842305,#
2021-07-09 21:29:02.955499,#
2021-07-09 21:29:03.058954,#
2021-07-09 21:29:03.172193,#
2021-07-09 21:29:03.293868,#
2021-07-09 21:29:03.400696,#
2021-07-09 21:29:03.523998,#
2021-07-09 21:29:03.637211,#
2021-07-09 21:29:03.750427,#
2021-07-09 21:29:03.863642,#
2021-07-09 21:29:03.976904,#
2021-07-09 21:29:04.091093,#
2021-07-09 21:29:04.204309,#
2021-07-09 21:29:04.322582,#
2021-07-09 21:29:04.441663,#
2021-07-09 21:29:04.555847,#
2021-07-09 21:29:04.659304,#
2021-07-09 21:29:04.772519,#
2021-07-09 21:29:04.885735,#
2021-07-09 21:29:04.998954,#
2021-07-09 21:29:05.112171,#
2021-07-09 21:29:05.225354,#
2021-07-09 21:29:05.338869,#
2021-07-09 21:29:05.452086,#
2021-07-09 21:29:05.565296,#
2021-07-09 21:29:05.681878,#
2021-07-09 21:29:05.797038,#
2021-07-09 21:29:05.915398,#
2021-07-09 21:29:06.030569,#
2021-07-09 21:29:06.143780,#
2021-07-09 21:29:06.257001,#
2021-07-09 21:29:06.370219,#
2021-07-09 21:29:06.487674,#
2021-07-09 21:29:06.601872,#
2021-07-09 21:29:06.716036,#
2021-07-09 21:29:06.829251,#
2021-07-09 21:29:06.942496,#
2021-07-09 21:29:07.059612,#
2021-07-09 21:29:07.173779,#
2021-07-09 21:29:07.287022,#
2021-07-09 21:29:07.400237,#
2021-07-09 21:29:07.518335,#
2021-07-09 21:29:07.632525,#
2021-07-09 21:29:07.746692,#
2021-07-09 21:29:07.859933,#
2021-07-09 21:29:07.967021,#
2021-07-09 21:29:08.081215,#
2021-07-09 21:29:08.194427,#
2021-07-09 21:29:08.307642,#
2021-07-09 21:29:08.421841,#
2021-07-09 21:29:08.536031,#
2021-07-09 21:29:08.650223,#
2021-07-09 21:29:08.763439,#
2021-07-09 21:29:08.878604,#
2021-07-09 21:29:08.992771,#
2021-07-09 21:29:09.106013,#
2021-07-09 21:29:09.219202,#
2021-07-09 21:29:09.333738,#
2021-07-09 21:29:09.447952,#
2021-07-09 21:29:09.564253,#
2021-07-09 21:29:09.679995,#
2021-07-09 21:29:09.794186,#
2021-07-09 21:29:09.907526,#
2021-07-09 21:29:10.020875,#
2021-07-09 21:29:10.134190,#
2021-07-09 21:29:10.247396,#
2021-07-09 21:29:10.362689,#
2021-07-09 21:29:10.468258,#
2021-07-09 21:29:10.575250,#
2021-07-09 21:29:10.687984,#
2021-07-09 21:29:10.804352,#
2021-07-09 21:29:10.917568,#
2021-07-09 21:29:11.032918,#
2021-07-09 21:29:11.147109,#
2021-07-09 21:29:11.261309,#
2021-07-09 21:29:11.374522,#
2021-07-09 21:29:11.492110,#
2021-07-09 21:29:11.613805,#
2021-07-09 21:29:11.735029,#
2021-07-09 21:29:11.848240,#
2021-07-09 21:29:11.966545,#
2021-07-09 21:29:12.079758,#
2021-07-09 21:29:12.192947,#
2021-07-09 21:29:12.306161,#
2021-07-09 21:29:12.408641,#
2021-07-09 21:29:12.519062,#
2021-07-09 21:29:12.633253,#
2021-07-09 21:29:12.747452,#
2021-07-09 21:29:12.863307,#
2021-07-09 21:29:12.977498,#
2021-07-09 21:29:13.092986,#
2021-07-09 21:29:13.206773,#
2021-07-09 21:29:13.319988,#
2021-07-09 21:29:13.437412,#
2021-07-09 21:29:13.560910,#
2021-07-09 21:29:13.674550,#
2021-07-09 21:29:13.781311,#
2021-07-09 21:29:13.899618,#
2021-07-09 21:29:14.013784,#
2021-07-09 21:29:14.127000,#
2021-07-09 21:29:14.240216,#
2021-07-09 21:29:14.353432,#
2021-07-09 21:29:14.470069,#
2021-07-09 21:29:14.584763,#
2021-07-09 21:29:14.697979,#
2021-07-09 21:29:14.811645,#
2021-07-09 21:29:14.925051,#
2021-07-09 21:29:15.043673,#
2021-07-09 21:29:15.157940,#
2021-07-09 21:29:15.272134,#
2021-07-09 21:29:15.386319,#
2021-07-09 21:29:15.492610,#
2021-07-09 21:29:15.610130,#
2021-07-09 21:29:15.724324,#
2021-07-09 21:29:15.842419,#
2021-07-09 21:29:15.949426,#
2021-07-09 21:29:16.058103,#
2021-07-09 21:29:16.172474,#
2021-07-09 21:29:16.285716,#
2021-07-09 21:29:16.399022,#
2021-07-09 21:29:16.512239,#
2021-07-09 21:29:16.631480,#
2021-07-09 21:29:16.745674,#
2021-07-09 21:29:16.858731,#
2021-07-09 21:29:16.976816,#
2021-07-09 21:29:17.091033,#
2021-07-09 21:29:17.205225,#
2021-07-09 21:29:17.318436,#
2021-07-09 21:29:17.431657,#
2021-07-09 21:29:17.554827,#
2021-07-09 21:29:17.669990,#
2021-07-09 21:29:17.786531,#
2021-07-09 21:29:17.892002,#
2021-07-09 21:29:18.006193,#
2021-07-09 21:29:18.109142,#
2021-07-09 21:29:18.222359,#
2021-07-09 21:29:18.325817,#
2021-07-09 21:29:18.439055,#
2021-07-09 21:29:18.552555,#
2021-07-09 21:29:18.667710,#
2021-07-09 21:29:18.780926,#
2021-07-09 21:29:18.894137,#
2021-07-09 21:29:19.007387,#
2021-07-09 21:29:19.125673,#
2021-07-09 21:29:19.238914,#
2021-07-09 21:29:19.342342,#
2021-07-09 21:29:19.455585,#
2021-07-09 21:29:19.568801,#
2021-07-09 21:29:19.682019,#
2021-07-09 21:29:19.803255,#
2021-07-09 21:29:19.915651,#
2021-07-09 21:29:20.034744,#
2021-07-09 21:29:20.137227,#
2021-07-09 21:29:20.255082,#
2021-07-09 21:29:20.368289,#
2021-07-09 21:29:20.476604,#
2021-07-09 21:29:20.599741,#
2021-07-09 21:29:20.713928,#
2021-07-09 21:29:20.827121,#
2021-07-09 21:29:20.929927,#
2021-07-09 21:29:21.039178,#
2021-07-09 21:29:21.153369,#
2021-07-09 21:29:21.266583,#
2021-07-09 21:29:21.379800,#
2021-07-09 21:29:21.493016,#
2021-07-09 21:29:21.614524,#
2021-07-09 21:29:21.728713,#
2021-07-09 21:29:21.841929,#
2021-07-09 21:29:21.959049,#
2021-07-09 21:29:22.074450,#
2021-07-09 21:29:22.188645,#
2021-07-09 21:29:22.302836,#
2021-07-09 21:29:22.405289,#
2021-07-09 21:29:22.522740,#
2021-07-09 21:29:22.636931,#
2021-07-09 21:29:22.750150,#
2021-07-09 21:29:22.856620,#
2021-07-09 21:29:22.969860,#
2021-07-09 21:29:23.093072,#
2021-07-09 21:29:23.214494,#
2021-07-09 21:29:23.328725,#
2021-07-09 21:29:23.442172,#
2021-07-09 21:29:23.555410,#
2021-07-09 21:29:23.661290,#
2021-07-09 21:29:23.775047,#
2021-07-09 21:29:23.888444,#
2021-07-09 21:29:24.002060,#
2021-07-09 21:29:24.115274,#
2021-07-09 21:29:24.232111,#
2021-07-09 21:29:24.349281,#
2021-07-09 21:29:24.463473,#
2021-07-09 21:29:24.576688,#
2021-07-09 21:29:24.689904,#
2021-07-09 21:29:24.803120,#
2021-07-09 21:29:24.919934,#
2021-07-09 21:29:25.033124,#
2021-07-09 21:29:25.150222,#
2021-07-09 21:29:25.264413,#
2021-07-09 21:29:25.379771,#
2021-07-09 21:29:25.492989,#
2021-07-09 21:29:25.606206,#
2021-07-09 21:29:25.719421,#
2021-07-09 21:29:25.832637,#
2021-07-09 21:29:25.951899,#
2021-07-09 21:29:26.066870,#
2021-07-09 21:29:26.181102,#
2021-07-09 21:29:26.289407,#
2021-07-09 21:29:26.405110,#
2021-07-09 21:29:26.518326,#
2021-07-09 21:29:26.626663,#
2021-07-09 21:29:26.739944,#
2021-07-09 21:29:26.853159,#
2021-07-09 21:29:26.966705,#
2021-07-09 21:29:27.082083,#
2021-07-09 21:29:27.199208,#
2021-07-09 21:29:27.313370,#
2021-07-09 21:29:27.426614,#
2021-07-09 21:29:27.539828,#
2021-07-09 21:29:27.653041,#
2021-07-09 21:29:27.769093,#
2021-07-09 21:29:27.882282,#
2021-07-09 21:29:27.997554,#
2021-07-09 21:29:28.116987,#
2021-07-09 21:29:28.231176,#
2021-07-09 21:29:28.352392,#
2021-07-09 21:29:28.466582,#
2021-07-09 21:29:28.579799,#
2021-07-09 21:29:28.693014,#
2021-07-09 21:29:28.797445,#
2021-07-09 21:29:28.916917,#
2021-07-09 21:29:29.030345,#
2021-07-09 21:29:29.132825,#
2021-07-09 21:29:29.252884,#
2021-07-09 21:29:29.368049,#
2021-07-09 21:29:29.484192,#
2021-07-09 21:29:29.597408,#
2021-07-09 21:29:29.710623,#
2021-07-09 21:29:29.827221,#
2021-07-09 21:29:29.950142,#
2021-07-09 21:29:30.067437,#
2021-07-09 21:29:30.184014,#
2021-07-09 21:29:30.301145,#
2021-07-09 21:29:30.414364,#
2021-07-09 21:29:30.516848,#
2021-07-09 21:29:30.631033,#
2021-07-09 21:29:30.749578,#
2021-07-09 21:29:30.863786,#
2021-07-09 21:29:30.977013,#
2021-07-09 21:29:31.093345,#
2021-07-09 21:29:31.217623,#
2021-07-09 21:29:31.340586,#
2021-07-09 21:29:31.464794,#
2021-07-09 21:29:31.579953,#
2021-07-09 21:29:31.693164,#
2021-07-09 21:29:31.805859,#
2021-07-09 21:29:31.926421,#
2021-07-09 21:29:32.046744,#
2021-07-09 21:29:32.161912,#
2021-07-09 21:29:32.267318,#
2021-07-09 21:29:32.388905,#
2021-07-09 21:29:32.506196,#
2021-07-09 21:29:32.620364,#
2021-07-09 21:29:32.733603,#
2021-07-09 21:29:32.839549,#
2021-07-09 21:29:32.953709,#
2021-07-09 21:29:33.071357,#
2021-07-09 21:29:33.185548,#
2021-07-09 21:29:33.298997,#
2021-07-09 21:29:33.413186,#
2021-07-09 21:29:33.530506,#
2021-07-09 21:29:33.643728,#
2021-07-09 21:29:33.756938,#
2021-07-09 21:29:33.873671,#
2021-07-09 21:29:33.990142,#
2021-07-09 21:29:34.104787,#
2021-07-09 21:29:34.221187,#
2021-07-09 21:29:34.338433,#
2021-07-09 21:29:34.455244,#
2021-07-09 21:29:34.568463,#
2021-07-09 21:29:34.681651,#
2021-07-09 21:29:34.794889,#
2021-07-09 21:29:34.916109,#
2021-07-09 21:29:35.034190,#
2021-07-09 21:29:35.150735,#
2021-07-09 21:29:35.264817,#
2021-07-09 21:29:35.388496,#
2021-07-09 21:29:35.505874,#
2021-07-09 21:29:35.620041,#
2021-07-09 21:29:35.734233,#
2021-07-09 21:29:35.849401,#
2021-07-09 21:29:35.971480,#
2021-07-09 21:29:36.089162,#
2021-07-09 21:29:36.205293,#
2021-07-09 21:29:36.318783,#
2021-07-09 21:29:36.433244,#
2021-07-09 21:29:36.553230,#
2021-07-09 21:29:36.667417,#
2021-07-09 21:29:36.780632,#
2021-07-09 21:29:36.895012,#
2021-07-09 21:29:37.008228,#
2021-07-09 21:29:37.124676,#
2021-07-09 21:29:37.239180,#
2021-07-09 21:29:37.347495,#
2021-07-09 21:29:37.453031,#
2021-07-09 21:29:37.571029,#
