2021-07-09 21:28:56.377801,b''
2021-07-09 21:28:56.493083,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xee\x00\x01#'
2021-07-09 21:28:56.496296,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xee\x00\x04\xad\x90\xc0\xa3'
2021-07-09 21:28:56.506560,b'\xe0\x00'
2021-07-09 21:28:56.506636,b''
2021-07-09 21:28:56.608015,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xef\x00\x01#\xe0\x00'
2021-07-09 21:28:56.608617,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xef\x00\x02\xc0\xa3\xe0\x00'
2021-07-09 21:28:56.662674,b'\xe0\x00'
2021-07-09 21:28:56.662794,b''
2021-07-09 21:28:56.726361,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xf0\x00\x01#\xe0\x00'
2021-07-09 21:28:56.728125,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xf0\x00\x0c\xf3\xe2\x81\xa5\xf3\xa0\x81\x9e\xa0\x81\xb3\xa3\xe0\x00'
2021-07-09 21:28:56.835723,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xf1\x00\x01#\xe0\x00'
2021-07-09 21:28:56.836488,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xf1\x00\x02\xc0\xa3\xe0\x00'
2021-07-09 21:28:56.946302,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xf2\x00\x01#'
2021-07-09 21:28:56.958962,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xf2\x00\x02\xc0\xa3'
2021-07-09 21:28:56.960039,b'\xe0\x00'
2021-07-09 21:28:56.960112,b''
2021-07-09 21:28:57.059782,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xf3\x00\x01#\xe0\x00'
2021-07-09 21:28:57.061446,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xf3\x00\x04\xa0\x85\xbc#\xe0\x00'
2021-07-09 21:28:57.172942,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xf4\x00\x01#'
2021-07-09 21:28:57.174189,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xf4\x00\x0f+/v9\xe2\xf0\x90\xe2\x81\xa0\x80\x80\x80\x8d#'
2021-07-09 21:28:57.175307,b'\xe0\x00'
2021-07-09 21:28:57.175357,b''
2021-07-09 21:28:57.275925,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xf5\x00\x01#\xe0\x00'
2021-07-09 21:28:57.277453,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xf5\x00\x04\xa2\xef\xb7\xba\xe0\x00'
2021-07-09 21:28:57.350245,b'\xe0\x00'
2021-07-09 21:28:57.350452,b''
2021-07-09 21:28:57.380020,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xf6\x00\x01#\xe0\x00'
2021-07-09 21:28:57.381784,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xf6\x00\x08\xf3\xf3\xa0\x80\xb2\xc3\x9f\xb9\xe0\x00'
2021-07-09 21:28:57.507448,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xf7\x00\x01#\xe0\x00'
2021-07-09 21:28:57.508422,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xf7\x00\x05\xf3\xa0\x81\x93#\xe0\x00'
2021-07-09 21:28:57.618634,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xf8\x00\x01#\xe0\x00'
2021-07-09 21:28:57.621229,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xf8\x00\x05\xe3\x85\xa4\x80\xa6\xe0\x00'
2021-07-09 21:28:57.738873,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xf9\x00\x01#'
2021-07-09 21:28:57.741689,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xf9\x00\x00'
2021-07-09 21:28:57.866759,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xfa\x00\x01#\xe0\x00'
2021-07-09 21:28:57.867727,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xfa\x00\x00\xe0\x00'
2021-07-09 21:28:57.955562,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xfb\x00\x01#\xe0\x00'
2021-07-09 21:28:57.957526,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xfb\x00\x07+/v+\xc2\xaa#\xe0\x00'
2021-07-09 21:28:58.030614,b'\xe0\x00'
2021-07-09 21:28:58.030719,b''
2021-07-09 21:28:58.081569,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xfc\x00\x01#'
2021-07-09 21:28:58.082258,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xfc\x00\x02\xc0\xa3'
2021-07-09 21:28:58.083338,b'\xe0\x00'
2021-07-09 21:28:58.083394,b''
2021-07-09 21:28:58.187684,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xfd\x00\x01#'
2021-07-09 21:28:58.189024,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xfd\x00\x00'
2021-07-09 21:28:58.301624,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xfe\x00\x01#'
2021-07-09 21:28:58.302862,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xfe\x00\x04\xe1\x85\x9f\xc1'
2021-07-09 21:28:58.311462,b'\xe0\x00'
2021-07-09 21:28:58.311530,b''
2021-07-09 21:28:58.415461,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xff\x00\x01#\xe0\x00'
2021-07-09 21:28:58.416008,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x01\xff\x00\x05\xf3\xa0\x81\xb1#\xe0\x00'
2021-07-09 21:28:58.528203,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x00\x00\x01#'
2021-07-09 21:28:58.528966,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x00\x00\xf1#################################################################################################################################################################################################################################################'
2021-07-09 21:28:58.547045,b'\xe0\x00'
2021-07-09 21:28:58.547144,b''
2021-07-09 21:28:58.594541,b'\xe0\x00'
2021-07-09 21:28:58.594709,b''
2021-07-09 21:28:58.641334,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x01\x00\x01#'
2021-07-09 21:28:58.647928,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x01\x00\t\xcd\x8f\xa0\xf3\x80\xb2\xca\xb4\xa3'
2021-07-09 21:28:58.649112,b'\xe0\x00'
2021-07-09 21:28:58.649168,b''
2021-07-09 21:28:58.759016,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x02\x00\x01#'
2021-07-09 21:28:58.766553,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x02\x00\x12/v/\xf3\xa0\x80\xaa\xf3\xbd\xf3\xa0\x80\xf0\x90\x80\x80\xb6#'
2021-07-09 21:28:58.768028,b'\xe0\x00'
2021-07-09 21:28:58.768095,b''
2021-07-09 21:28:58.872905,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x03\x00\x01#'
2021-07-09 21:28:58.874204,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x03\x00\r\xef\xbb\xbf\xf3\xa0\x81\x95\xe0\xb9\x80\xfe\xff#'
2021-07-09 21:28:58.875221,b'\xe0\x00'
2021-07-09 21:28:58.875268,b''
2021-07-09 21:28:58.991176,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x04\x00\x01#'
2021-07-09 21:28:58.992542,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x04\x00\x07\x841\x951\x953#'
2021-07-09 21:28:58.993573,b'\xe0\x00'
2021-07-09 21:28:58.993634,b''
2021-07-09 21:28:59.103800,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x05\x00\x01#'
2021-07-09 21:28:59.110306,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x05\x00\t\xf3\xa0\x81\xa5\xe2\x8c\xa3\xa0\x80'
2021-07-09 21:28:59.111446,b'\xe0\x00'
2021-07-09 21:28:59.111521,b''
2021-07-09 21:28:59.222799,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x06\x00\x01#'
2021-07-09 21:28:59.223851,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x06\x00\x05\xf3\xa0\x81\xb6#'
2021-07-09 21:28:59.225174,b'\xe0\x00'
2021-07-09 21:28:59.225250,b''
2021-07-09 21:28:59.342545,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x07\x00\x01#\xe0\x00'
2021-07-09 21:28:59.345279,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x07\x00\x00\xe0\x00'
2021-07-09 21:28:59.453043,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x08\x00\x01#'
2021-07-09 21:28:59.453614,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x08\x00\x03###'
2021-07-09 21:28:59.454533,b'\xe0\x00'
2021-07-09 21:28:59.454586,b''
2021-07-09 21:28:59.575618,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\t\x00\x01#'
2021-07-09 21:28:59.577442,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\t\x00\x05\xef\xbc\x8f\xc0\xa3'
2021-07-09 21:28:59.579253,b'\xe0\x00'
2021-07-09 21:28:59.579347,b''
2021-07-09 21:28:59.698228,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\n\x00\x01#'
2021-07-09 21:28:59.699395,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\n\x00\x06\xe0\xb9\x83\xca\xb5\xa3'
2021-07-09 21:28:59.710666,b'\xe0\x00'
2021-07-09 21:28:59.710730,b''
2021-07-09 21:28:59.803457,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x0b\x00\x01#'
2021-07-09 21:28:59.804476,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x0b\x00\x08\xf3\x81#\xa0\xe2\x80\x84\xa1'
2021-07-09 21:28:59.809205,b'\xe0\x00'
2021-07-09 21:28:59.809313,b''
2021-07-09 21:28:59.916762,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x0c\x00\x01#'
2021-07-09 21:28:59.918038,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x0c\x00\x07\xef\xe2\x80\xad\xbe\n#'
2021-07-09 21:28:59.919775,b'\xe0\x00'
2021-07-09 21:28:59.919832,b''
2021-07-09 21:29:00.020995,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\r\x00\x01#\xe0\x00'
2021-07-09 21:29:00.021583,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\r\x00\x02\xc0\xa3\xe0\x00'
2021-07-09 21:29:00.133830,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x0e\x00\x01#\xe0\x00'
2021-07-09 21:29:00.134465,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x0e\x00\x02\xc0\xa3\xe0\x00'
2021-07-09 21:29:00.252097,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x0f\x00\x01#'
2021-07-09 21:29:00.253127,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x0f\x00\x02\xc0\xa3'
2021-07-09 21:29:00.257451,b'\xe0\x00'
2021-07-09 21:29:00.257565,b''
2021-07-09 21:29:00.368922,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x10\x00\x01#\xe0\x00'
2021-07-09 21:29:00.369992,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x10\x00\x02\xc0\xa3\xe0\x00'
2021-07-09 21:29:00.482102,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x11\x00\x01#\xe0\x00'
2021-07-09 21:29:00.489506,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x11\x00\x0b\xf0\xe0\xb9\xe2#\x96\xef\x9f\x80\xbb\x9d\xe0\x00'
2021-07-09 21:29:00.591956,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x12\x00\x01#'
2021-07-09 21:29:00.592515,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x12\x00\x02\xc0\xa3'
2021-07-09 21:29:00.593770,b'\xe0\x00'
2021-07-09 21:29:00.593832,b''
2021-07-09 21:29:00.711303,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x13\x00\x01#'
2021-07-09 21:29:00.725658,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x13\x00\x00'
2021-07-09 21:29:00.753678,b'\xe0\x00'
2021-07-09 21:29:00.753793,b''
2021-07-09 21:29:00.835131,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x14\x00\x01#\xe0\x00'
2021-07-09 21:29:00.837240,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x14\x00\x0c\xf3\xa0\x80\xa0\xe2\x80\xad\xc0\xe2\x80\xad\xc0\xe0\x00'
2021-07-09 21:29:00.938349,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x15\x00\x01#\xe0\x00'
2021-07-09 21:29:00.939118,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x15\x00\x01\xa3\xe0\x00'
2021-07-09 21:29:01.051991,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x16\x00\x01#\xe0\x00'
2021-07-09 21:29:01.052711,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x16\x00\x00\xe0\x00'
2021-07-09 21:29:01.171629,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x17\x00\x01#\xe0\x00'
2021-07-09 21:29:01.173746,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x17\x00\x00\xe0\x00'
2021-07-09 21:29:01.190597,b'\xe0\x00'
2021-07-09 21:29:01.190687,b''
2021-07-09 21:29:01.281653,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x18\x00\x01#'
2021-07-09 21:29:01.282607,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x18\x00\x05\xf3\xa0\x80\xae\xa3'
2021-07-09 21:29:01.284240,b'\xe0\x00'
2021-07-09 21:29:01.284325,b''
2021-07-09 21:29:01.395193,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x19\x00\x01#'
2021-07-09 21:29:01.395742,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x19\x00\x04\xef\xa3\xbf#'
2021-07-09 21:29:01.397690,b'\xe0\x00'
2021-07-09 21:29:01.397760,b''
2021-07-09 21:29:01.522462,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x1a\x00\x01#\xe0\x00'
2021-07-09 21:29:01.523302,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x1a\x00\x00\xe0\x00'
2021-07-09 21:29:01.623376,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x1b\x00\x01#'
2021-07-09 21:29:01.624246,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x1b\x00\x01\xc0'
2021-07-09 21:29:01.625235,b'\xe0\x00'
2021-07-09 21:29:01.625290,b''
2021-07-09 21:29:01.740606,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x1c\x00\x01#'
2021-07-09 21:29:01.741777,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x1c\x00\x00'
2021-07-09 21:29:01.854583,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x1d\x00\x01#'
2021-07-09 21:29:01.855795,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x1d\x00\t\xa0\x80\xf3\xa0\x81\xa9\xa8\xc0\xa3'
2021-07-09 21:29:01.856952,b'\xe0\x00'
2021-07-09 21:29:01.857017,b''
2021-07-09 21:29:01.967720,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x1e\x00\x01#'
2021-07-09 21:29:01.968774,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x1e\x00\x00'
2021-07-09 21:29:02.071291,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x1f\x00\x01#\xe0\x00'
2021-07-09 21:29:02.072553,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02\x1f\x00\x08\xe2\x80\xac\xf4\xbf\xbe\xc0\xa3\xe0\x00'
2021-07-09 21:29:02.184569,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02 \x00\x01#'
2021-07-09 21:29:02.185154,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02 \x00\x00'
2021-07-09 21:29:02.307105,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02!\x00\x01#'
2021-07-09 21:29:02.316968,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02!\x00\x10\xe2\xe2\x9d\x81\xb0\x9f\x80\xf0\x96\x80\xe2\n\xa9\xad\xe2\xe2'
2021-07-09 21:29:02.320893,b'\xe0\x00'
2021-07-09 21:29:02.321012,b''
2021-07-09 21:29:02.420296,"b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02""\x00\x01#'"
2021-07-09 21:29:02.425024,"b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02""\x00\t\xf3\xf3\xa0\x81\x90\xa0\xf3\xa0\xa3'"
2021-07-09 21:29:02.427194,b'\xe0\x00'
2021-07-09 21:29:02.427349,b''
2021-07-09 21:29:02.533780,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02#\x00\x01#'
2021-07-09 21:29:02.534704,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02#\x00\x00'
2021-07-09 21:29:02.647687,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02$\x00\x01#'
2021-07-09 21:29:02.655176,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02$\x00\x11\xe2\x81\x9f\xc0\xf3\xa0\x81\xe3\x85\xa4\x81\x8e\xf3\xa0\x81\xb0\xa3'
2021-07-09 21:29:02.661348,b'\xe0\x00'
2021-07-09 21:29:02.661470,b''
2021-07-09 21:29:02.765079,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02%\x00\x01#'
2021-07-09 21:29:02.766764,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02%\x00\x04\xca\xe2\x80#'
2021-07-09 21:29:02.767703,b'\xe0\x00'
2021-07-09 21:29:02.767756,b''
2021-07-09 21:29:02.878317,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02&\x00\x01#'
2021-07-09 21:29:02.878934,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02&\x00\x02\xc0\xa3'
2021-07-09 21:29:02.880645,b'\xe0\x00'
2021-07-09 21:29:02.880703,b''
2021-07-09 21:29:02.991344,"b""\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02'\x00\x01#"""
2021-07-09 21:29:02.991967,"b""\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02'\x00\x05+/v+#"""
2021-07-09 21:29:02.993792,b'\xe0\x00'
2021-07-09 21:29:02.993849,b''
2021-07-09 21:29:03.096343,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02(\x00\x01#\xe0\x00'
2021-07-09 21:29:03.096973,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02(\x00\x02\xc0\xa3\xe0\x00'
2021-07-09 21:29:03.208097,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02)\x00\x01#'
2021-07-09 21:29:03.208659,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02)\x00\x02\t#'
2021-07-09 21:29:03.209573,b'\xe0\x00'
2021-07-09 21:29:03.209622,b''
2021-07-09 21:29:03.330531,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02*\x00\x01#'
2021-07-09 21:29:03.332143,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02*\x00\x00'
2021-07-09 21:29:03.436924,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02+\x00\x01#\xe0\x00'
2021-07-09 21:29:03.437570,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02+\x00\x02\x0c#\xe0\x00'
2021-07-09 21:29:03.559764,"b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02,\x00\x01#'"
2021-07-09 21:29:03.561436,"b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02,\x00\x04\xc0\xcd\x85\xa3'"
2021-07-09 21:29:03.571595,b'\xe0\x00'
2021-07-09 21:29:03.571705,b''
2021-07-09 21:29:03.673149,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02-\x00\x01#'
2021-07-09 21:29:03.675052,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x05\x02-\x00\x08\xf3\xa0\xe3\x85\xa4\x80\xb9\xa4'
2021-07-09 21:29:03.676227,b'\xe0\x00'
2021-07-09 21:29:03.676279,b''
2021-07-09 21:29:03.729812,b'\xe0\x00'
2021-07-09 21:29:03.729884,b''
